 -2.7554829753E-02  1.2823317155E+00
 -1.9862014681E-02  1.3679960972E+00
 -1.4532023122E-02  1.3305415367E+00
  1.1643259818E-02  1.1011012286E+00
  1.1072919211E-02  9.4920660597E-01
  1.2750151775E-02  1.1085404747E+00
 -1.6918772023E-02  1.2448114025E+00
 -2.4403367809E-02  1.2657814967E+00
 -3.6860314072E-02  1.2153301454E+00
 -5.6755826462E-02  1.1165720300E+00
 -8.6571713603E-02  9.8568452125E-01
 -3.7463106557E-02  1.1943427828E+00
  6.0125347275E-02  1.0142548763E+00
  9.2642364902E-02  8.5372740337E-01
  7.6734167038E-02  9.7478600790E-01
  5.6943425714E-02  1.0596205779E+00
  4.3128398167E-02  1.1335875292E+00
 -3.3186433992E-02  1.2160515193E+00
 -2.5457946722E-02  1.3195190254E+00
 -1.9154065207E-02  1.4382990688E+00
 -1.4177960265E-02  1.5325099064E+00
 -1.0688939983E-02  1.5114197041E+00
  8.7947203376E-03  1.3194235618E+00
  8.5009298529E-03  1.1967369220E+00
  9.8111762896E-03  1.3125717690E+00
 -1.2871890977E-02  1.4009110278E+00
 -1.8142971691E-02  1.3924941442E+00
 -2.6569830128E-02  1.3322844126E+00
 -3.9618445493E-02  1.2386219916E+00
 -5.8911169368E-02  1.1165147147E+00
 -3.2929797716E-02  1.2205122647E+00
 -5.1878557323E-02  1.0479882772E+00
 -7.8571736970E-02  8.9723164347E-01
  9.5458916321E-02  8.6464104141E-01
  7.0694479540E-02  9.8381524388E-01
  5.1515689834E-02  1.0964270017E+00
  3.7891349781E-02  1.1944360302E+00
  2.8542176209E-02  1.2878248449E+00
  2.1928331402E-02  1.3950972424E+00
 -1.6890054812E-02  1.5259178513E+00
 -1.2849784131E-02  1.6719602767E+00
 -9.6831008574E-03  1.7904784265E+00
  7.4660258748E-03  1.7890499151E+00
  6.2864944656E-03  1.6210405501E+00
  6.1854753007E-03  1.5117152477E+00
  7.1888689091E-03  1.5848098075E+00
  9.3828494729E-03  1.6173596687E+00
 -1.3018039647E-02  1.5641432739E+00
 -1.8624364594E-02  1.4751710379E+00
 -2.7063574644E-02  1.3690322454E+00
 -3.9386679453E-02  1.2448520788E+00
 -2.8373528916E-02  1.2777487719E+00
 -4.4094520368E-02  1.1114260909E+00
 -6.5976386584E-02  9.6824337978E-01
 -9.2282477835E-02  8.4119833860E-01
  8.8920576850E-02  8.5061341841E-01
  6.7160535268E-02  9.5996683601E-01
  4.8929409745E-02  1.0823306702E+00
  3.5164566076E-02  1.2076010651E+00
  2.5483358604E-02  1.3310757744E+00
  1.8892789640E-02  1.4631676577E+00
  1.4316504568E-02  1.6196278843E+00
  1.0940592847E-02  1.8037548003E+00
 -8.3247536572E-03  1.9993191016E+00
  4.2798607459E-03  1.9075570650E+00
  5.0336085275E-03  1.9394238570E+00
  6.5827095121E-03  1.9106158881E+00
 -9.0773997191E-03  1.7989503033E+00
 -1.2834346860E-02  1.6615541409E+00
 -1.8381674956E-02  1.5211024065E+00
 -2.6405876821E-02  1.3770739446E+00
 -8.4567434197E-03  1.9592873541E+00
 -1.1561734733E-02  1.7388385702E+00
 -1.5098630335E-02  1.5901539069E+00
 -1.8766143294E-02  1.4934889641E+00
 -2.2068939297E-02  1.4358940150E+00
 -2.4398146795E-02  1.4102908638E+00
 -2.5236386353E-02  1.4134919976E+00
 -2.4397924925E-02  1.4436959479E+00
 -2.2138714747E-02  1.4983121517E+00
 -1.9040873848E-02  1.5730319688E+00
 -1.5747738227E-02  1.6632586216E+00
 -1.2727209191E-02  1.7681909748E+00
 -1.0184796767E-02  1.8943322243E+00
  1.0575219862E-02  1.8218972286E+00
 -1.4807663544E-02  1.6379327673E+00
 -1.2401237217E-02  1.6968075174E+00
 -1.7362676509E-02  1.5215280153E+00
 -2.3340557565E-02  1.4014171729E+00
 -2.9915851660E-02  1.3186699768E+00
 -3.6192570092E-02  1.2642960228E+00
 -4.0909003424E-02  1.2360149535E+00
 -4.2886658176E-02  1.2346724495E+00
 -4.1618443993E-02  1.2607213807E+00
 -3.7569337744E-02  1.3116093194E+00
 -3.1930085332E-02  1.3805948956E+00
 -2.6013189824E-02  1.4583712397E+00
 -2.0731192734E-02  1.5388844430E+00
 -1.6432087451E-02  1.6261361765E+00
 -1.3046330965E-02  1.7332816236E+00
 -1.0341001086E-02  1.8724169069E+00
 -7.8956782688E-03  1.8999758738E+00
 -1.1019977959E-02  1.7440864989E+00
 -1.5467892101E-02  1.5981667821E+00
 -2.1674056126E-02  1.4590811798E+00
 -1.7542363240E-02  1.5194385170E+00
 -2.5376270772E-02  1.3709024114E+00
 -3.5423225892E-02  1.2600034957E+00
 -4.7158218151E-02  1.1732365601E+00
 -5.8987402460E-02  1.1079654704E+00
 -6.8370690404E-02  1.0676165797E+00
 -7.2758743977E-02  1.0565425158E+00
 -7.0929085819E-02  1.0765941640E+00
 -6.3711463757E-02  1.1251523673E+00
 -5.3472893376E-02  1.1939661566E+00
 -4.2815567056E-02  1.2700901763E+00
 -3.3495630776E-02  1.3419026757E+00
 -2.6124836795E-02  1.4088265824E+00
 -2.0500904837E-02  1.4840293137E+00
 -1.6122162891E-02  1.5837587851E+00
 -1.2568868107E-02  1.7139255465E+00
 -9.6526390747E-03  1.8590992010E+00
 -7.3782269452E-03  1.9650688068E+00
  5.8294414991E-03  1.9360595034E+00
  5.0829089078E-03  1.7629852507E+00
  5.1853831619E-03  1.6875406650E+00
  6.1753068140E-03  1.7454195502E+00
  8.1276300959E-03  1.7337064854E+00
 -1.1219004630E-02  1.6464432978E+00
 -1.5802659636E-02  1.5402234355E+00
 -2.2440279018E-02  1.4332328043E+00
 -3.1793725380E-02  1.3204944790E+00
 -2.3907005126E-02  1.3987464543E+00
 -3.5950080079E-02  1.2584891054E+00
 -5.2345049027E-02  1.1398912535E+00
 -7.2535283023E-02  1.0368911932E+00
 -9.3821787023E-02  9.5432245415E-01
 -8.7533818104E-02  1.0075009019E+00
 -6.8973021913E-02  1.0864057122E+00
 -5.2944643324E-02  1.1599942183E+00
 -4.0521832206E-02  1.2226094088E+00
 -3.1292184245E-02  1.2851365127E+00
 -2.4294892850E-02  1.3656391400E+00
 -1.8718023224E-02  1.4729998705E+00
 -1.4179276551E-02  1.5948504742E+00
 -1.0652282550E-02  1.6812293647E+00
  8.2443375221E-03  1.6381519475E+00
  7.0375809721E-03  1.4462328105E+00
  7.0630566437E-03  1.3658051549E+00
  8.3552054892E-03  1.4645154243E+00
 -1.1036188041E-02  1.5042519385E+00
 -1.5423608006E-02  1.4615437044E+00
 -2.2143229753E-02  1.3882406402E+00
 -3.2150155050E-02  1.3003909466E+00
 -4.6480684823E-02  1.1955666144E+00
 -3.1192772238E-02  1.3148268504E+00
 -4.8822908619E-02  1.1683344419E+00
 -7.4066058033E-02  1.0324287705E+00
 -8.0162691232E-02  9.9410612461E-01
 -6.0343575111E-02  1.0608698816E+00
 -4.5896786774E-02  1.1240919590E+00
 -3.5169461766E-02  1.2014531535E+00
 -2.6735803247E-02  1.3024791057E+00
 -1.9915337116E-02  1.4155696979E+00
 -1.4645436140E-02  1.4917894089E+00
 -1.1064904929E-02  1.4346146152E+00
  9.2356738729E-03  1.2129285449E+00
  9.1316652886E-03  1.1165830791E+00
  1.0763783333E-02  1.2540471582E+00
 -1.4331357389E-02  1.3379350707E+00
 -2.0393908959E-02  1.3271336704E+00
 -3.0038758393E-02  1.2703499902E+00
 -4.4872991591E-02  1.1845545216E+00
 -6.6517801821E-02  1.0742112480E+00
 -3.8581459504E-02  1.2571716581E+00
 -6.2608852100E-02  1.0966959440E+00
 -9.8366705888E-02  9.4203464163E-01
 -8.4630972946E-02  9.2526379977E-01
 -6.3733095968E-02  9.9421119785E-01
 -4.8395291625E-02  1.0767290291E+00
 -3.6377321792E-02  1.1817268106E+00
 -2.6640020699E-02  1.2974377722E+00
 -1.9136401460E-02  1.3740550297E+00
 -1.4076763399E-02  1.3083464473E+00
  1.1473683738E-02  1.0520762704E+00
  1.1184752590E-02  9.2844322534E-01
  1.3163037351E-02  1.1015423534E+00
 -1.7705681850E-02  1.2213045302E+00
 -2.5708625947E-02  1.2306558133E+00
 -3.8907412759E-02  1.1779278800E+00
 -5.9825129580E-02  1.0841190486E+00
 -9.0892369452E-02  9.6294503263E-01
 -4.4776064836E-02  1.2225814812E+00
 -7.4730568006E-02  1.0468557933E+00
  8.2255987617E-02  8.9495538965E-01
 -6.2242214371E-02  9.8353219375E-01
 -4.6458852308E-02  1.0953610305E+00
 -3.3547043775E-02  1.2190206781E+00
 -2.3581094111E-02  1.3037299033E+00
 -1.6906143644E-02  1.2378461312E+00
  1.3467809677E-02  9.5168920971E-01
  1.2956999876E-02  7.9424597987E-01
 -1.5234061974E-02  9.9771321768E-01
 -2.0690045191E-02  1.1444180844E+00
 -3.0587999231E-02  1.1648553258E+00
 -4.7384675062E-02  1.1096386385E+00
 -7.4632665537E-02  1.0053500780E+00
 -4.8430526403E-02  1.2107039778E+00
 -8.2267213062E-02  1.0226857172E+00
  9.6767237120E-02  8.3129701283E-01
 -7.3262239213E-02  9.2301609678E-01
 -5.4535965843E-02  1.0393121237E+00
 -3.9039366079E-02  1.1698224537E+00
 -2.7031464982E-02  1.2637677839E+00
 -1.9016841516E-02  1.2032066795E+00
 -1.4885673020E-02  8.9944845899E-01
  1.4171451366E-02  7.1205673979E-01
 -1.6640040120E-02  9.3653632141E-01
 -2.2745142381E-02  1.1006557315E+00
 -3.4035547121E-02  1.1264369268E+00
 -5.3541634830E-02  1.0676408801E+00
 -8.5645521179E-02  9.5563866926E-01
 -4.8816686672E-02  1.2193597047E+00
 -8.3440274094E-02  1.0241193936E+00
 -7.7523515860E-02  9.0126257285E-01
 -5.7738389969E-02  1.0177328699E+00
 -4.1253739549E-02  1.1498774259E+00
 -2.8432429013E-02  1.2478333331E+00
 -1.9865131705E-02  1.1923263130E+00
 -1.5432541049E-02  8.8579046624E-01
  1.4609134592E-02  6.8405163702E-01
 -1.7120024252E-02  9.1518614719E-01
 -2.3434227877E-02  1.0864350794E+00
 -3.5196411465E-02  1.1143335748E+00
 -5.5636840989E-02  1.0543242990E+00
 -8.9431030535E-02  9.3984434053E-01
 -4.6241662538E-02  1.2415191267E+00
 -7.8633872791E-02  1.0451255036E+00
  9.6364521951E-02  8.3341771276E-01
 -7.3255912343E-02  9.2139147518E-01
 -5.4733491461E-02  1.0337027804E+00
 -3.9309892872E-02  1.1613685407E+00
 -2.7281873780E-02  1.2560547404E+00
 -1.9194175398E-02  1.2026084759E+00
 -1.4975452275E-02  9.0742124362E-01
  1.4181139311E-02  7.1238950672E-01
 -1.6577451211E-02  9.3350643942E-01
 -2.2599148256E-02  1.1008649146E+00
 -3.3756773756E-02  1.1283753592E+00
 -5.3018826649E-02  1.0705479030E+00
 -8.4683522297E-02  9.5942636849E-01
 -4.1844932240E-02  1.2657367692E+00
 -7.0055621636E-02  1.0741092356E+00
  8.1699771954E-02  8.9790509940E-01
 -6.2300478882E-02  9.7972411742E-01
 -4.6835091713E-02  1.0846280498E+00
 -3.4026001324E-02  1.2040115632E+00
 -2.4010455578E-02  1.2916701069E+00
 -1.7202958863E-02  1.2401255457E+00
  1.3612226217E-02  9.6854314559E-01
  1.2963582709E-02  7.9630600537E-01
 -1.5116571398E-02  9.9345476747E-01
 -2.0430451660E-02  1.1455666517E+00
 -3.0106092158E-02  1.1688458728E+00
 -4.6501595149E-02  1.1151762789E+00
 -7.3037908841E-02  1.0124432578E+00
 -3.6937369037E-02  1.2818265030E+00
 -6.0377707825E-02  1.0981842680E+00
 -9.5002580555E-02  9.2834013822E-01
 -8.3404761338E-02  9.3128781096E-01
 -6.3369372327E-02  9.9482686462E-01
 -4.8592077741E-02  1.0696939343E+00
 -3.6872382019E-02  1.1673130714E+00
 -2.7213233154E-02  1.2799781062E+00
 -1.9628193890E-02  1.3637634203E+00
 -1.4404068089E-02  1.3188966479E+00
  1.1620941258E-02  1.0789437716E+00
  1.1171206261E-02  9.3446053658E-01
  1.3004775537E-02  1.0990302054E+00
 -1.7383180521E-02  1.2247791177E+00
 -2.5136085785E-02  1.2370515776E+00
 -3.7897092425E-02  1.1856953116E+00
 -5.8056062026E-02  1.0935818133E+00
 -8.7924131133E-02  9.7407629326E-01
 -3.2398161327E-02  1.2895172888E+00
 -5.1492221430E-02  1.1121433309E+00
 -7.8688456400E-02  9.5590694952E-01
 -7.9996559215E-02  9.8378224822E-01
 -6.0203057495E-02  1.0541478167E+00
 -4.6005414550E-02  1.1157881804E+00
 -3.5544351443E-02  1.1889019191E+00
 -2.7269659005E-02  1.2861918704E+00
 -2.0462990508E-02  1.4007846839E+00
 -1.5088480912E-02  1.4898707355E+00
 -1.1343230122E-02  1.4581307251E+00
  9.3429951401E-03  1.2503657312E+00
  9.0878555827E-03  1.1288017687E+00
  1.0583145846E-02  1.2565190714E+00
 -1.3996467324E-02  1.3456023298E+00
 -1.9832178670E-02  1.3367173385E+00
 -2.9096067315E-02  1.2801691427E+00
 -4.3290918519E-02  1.1952834815E+00
 -6.3945184976E-02  1.0864150829E+00
 -2.8472911077E-02  1.3008834463E+00
 -4.4066438902E-02  1.1253225505E+00
  6.5428091393E-02  9.7979255256E-01
  9.1423069457E-02  8.5950125633E-01
 -9.6458116124E-02  9.0921871618E-01
 -7.3928036471E-02  1.0128040793E+00
  5.5423356770E-02  1.1072930322E+00
  4.1734995490E-02  1.1844507020E+00
  3.2002128397E-02  1.2557287362E+00
 -2.4861538355E-02  1.3417098612E+00
 -1.9239327946E-02  1.4542388518E+00
 -1.4631018363E-02  1.5855612832E+00
 -1.0985851317E-02  1.6914124331E+00
  8.4343758507E-03  1.6763694577E+00
  7.0882707566E-03  1.4936685003E+00
  6.9917880350E-03  1.3857485491E+00
  8.1718766012E-03  1.4747269608E+00
 -1.0726618795E-02  1.5182022499E+00
 -1.4935494721E-02  1.4756689688E+00
 -2.1370501705E-02  1.4006458139E+00
 -3.0919056949E-02  1.3118592454E+00
 -4.4555688499E-02  1.2072461844E+00
 -2.4939809352E-02  1.3319200409E+00
 -3.7792875668E-02  1.1553684285E+00
 -5.4818935022E-02  1.0166257201E+00
  7.4738225053E-02  9.0542979032E-01
  9.3746535239E-02  8.2445820092E-01
  8.5327112898E-02  9.0045739116E-01
  6.7638370782E-02  1.0016344369E+00
  5.1255013806E-02  1.1130298085E+00
  3.8126795155E-02  1.2193167880E+00
  2.8538589503E-02  1.3157310851E+00
  2.1778218195E-02  1.4152370530E+00
  1.6872237136E-02  1.5360653017E+00
 -1.3070268709E-02  1.6856493311E+00
 -1.0002494561E-02  1.8519390702E+00
 -7.6010983548E-03  1.9855110886E+00
  5.9355053119E-03  1.9866901320E+00
  5.0861128002E-03  1.8182294213E+00
  5.1000049817E-03  1.7155511138E+00
  6.0067261183E-03  1.7652949990E+00
  7.8647161122E-03  1.7560114356E+00
 -1.0827837752E-02  1.6670169845E+00
 -1.5218909245E-02  1.5568185555E+00
 -2.1561371484E-02  1.4464093004E+00
 -3.0479866519E-02  1.3317080594E+00
 -2.1438709672E-02  1.3937335047E+00
 -3.1969048754E-02  1.2151063333E+00
 -4.5568084734E-02  1.0806417778E+00
 -6.0966876679E-02  9.7546366868E-01
 -7.4850548557E-02  8.9995991494E-01
 -8.2900130813E-02  8.6146830531E-01
 -8.2479647290E-02  8.6428796094E-01
 -7.4374550862E-02  9.0638580893E-01
  6.1814206268E-02  9.8210711772E-01
  4.8282529214E-02  1.0844300990E+00
  3.6182287703E-02  1.2038619904E+00
  2.6608579053E-02  1.3296135996E+00
  1.9630569019E-02  1.4590560648E+00
  1.4729917399E-02  1.6045982208E+00
  1.1234162801E-02  1.7812391271E+00
  8.6104056486E-03  1.9898679580E+00
 -7.5990233271E-03  1.9292370428E+00
 -1.0598912054E-02  1.7674019135E+00
 -1.4866012349E-02  1.6157185438E+00
 -2.0813248408E-02  1.4723221592E+00
 -9.1956664079E-03  1.8900758458E+00
 -1.1899526638E-02  1.7152813634E+00
 -1.4641019359E-02  1.6005959812E+00
 -1.7059472988E-02  1.5316301663E+00
 -1.8737988563E-02  1.4993314774E+00
 -1.9335402263E-02  1.4986143900E+00
 -1.8733478123E-02  1.5265703403E+00
 -1.7103320985E-02  1.5808447291E+00
 -1.4834628026E-02  1.6589445487E+00
 -1.2369902549E-02  1.7592340034E+00
 -1.0049088222E-02  1.8835529783E+00
 -8.2559318757E-03  1.9905079108E+00
 -1.1293708600E-02  1.7937696620E+00
 -9.8404554631E-03  1.8412673414E+00
 -1.3590659438E-02  1.6369707043E+00
 -1.7966201151E-02  1.4986632218E+00
 -2.2628760743E-02  1.4070768022E+00
 -2.6959996025E-02  1.3502791759E+00
 -3.0147300053E-02  1.3225387443E+00
 -3.1456498269E-02  1.3219009923E+00
 -3.0577152007E-02  1.3473432032E+00
 -2.7801776112E-02  1.3964535676E+00
 -2.3886655740E-02  1.4644765495E+00
 -1.9690212130E-02  1.5458446999E+00
 -1.5841565039E-02  1.6386892485E+00
 -1.2616440254E-02  1.7491727999E+00
 -1.0012183070E-02  1.8893172838E+00
 -8.7244989780E-03  1.8918601246E+00
 -1.1988404841E-02  1.7257000033E+00
 -1.6346124336E-02  1.5803358228E+00
 -1.3724135031E-02  1.6334159869E+00
 -1.9420387926E-02  1.4650124328E+00
 -2.6433830265E-02  1.3473725897E+00
 -3.4331918706E-02  1.2633754261E+00
 -4.2070541714E-02  1.2052700904E+00
 -4.8092421371E-02  1.1720601280E+00
 -5.0869475524E-02  1.1655135841E+00
 -4.9664392078E-02  1.1865752575E+00
 -4.4962389119E-02  1.2328740938E+00
 -3.8203947564E-02  1.2975924602E+00
 -3.1029363968E-02  1.3709768474E+00
 -2.4601047643E-02  1.4461289796E+00
 -1.9375916500E-02  1.5263568643E+00
 -1.5281466014E-02  1.6251514734E+00
 -1.2033515415E-02  1.7558920512E+00
 -9.3834196119E-03  1.9204914564E+00
  4.0892390919E-03  1.9570668431E+00
  4.9366350961E-03  1.9842933786E+00
  6.5228260693E-03  1.9239316312E+00
 -8.9433053171E-03  1.7923574120E+00
 -1.2382088555E-02  1.6547499755E+00
 -1.7127535375E-02  1.5334938447E+00
 -2.3506105220E-02  1.4232913304E+00
 -1.8367841774E-02  1.4939112584E+00
 -2.6786403050E-02  1.3456797063E+00
 -3.7742311240E-02  1.2329418547E+00
 -5.0749255823E-02  1.1427764942E+00
 -6.4114890498E-02  1.0732994458E+00
 -7.5011962696E-02  1.0284887019E+00
 -8.0481349865E-02  1.0129442441E+00
 -7.8964010406E-02  1.0286127481E+00
 -7.1225037243E-02  1.0730320091E+00
 -5.9868454233E-02  1.1382456040E+00
 -4.7873046708E-02  1.2115685701E+00
 -3.7307747972E-02  1.2812987775E+00
 -2.8934183482E-02  1.3464973042E+00
 -2.2559647824E-02  1.4203218343E+00
 -1.7626416694E-02  1.5195345569E+00
 -1.3655253169E-02  1.6503747516E+00
 -1.0422126039E-02  1.7970470103E+00
 -7.9189689485E-03  1.9036595029E+00
  6.2273917703E-03  1.8703324203E+00
  5.4235519162E-03  1.6881106537E+00
  5.5537133960E-03  1.6149783590E+00
  6.6565844100E-03  1.6793073020E+00
 -8.8062854177E-03  1.6673817035E+00
 -1.2170714288E-02  1.5810016236E+00
 -1.7073079506E-02  1.4814914654E+00
 -2.4001347315E-02  1.3884462449E+00
 -3.3467171992E-02  1.2960609716E+00
 -2.3500116355E-02  1.4017490529E+00
 -3.5407454139E-02  1.2596030478E+00
 -5.1701135290E-02  1.1397032122E+00
 -7.1933865007E-02  1.0353721407E+00
 -9.3545938582E-02  9.5098572326E-01
 -8.9894226104E-02  9.8840775115E-01
 -7.0909982926E-02  1.0644004845E+00
 -5.4365099247E-02  1.1358638683E+00
 -4.1486477132E-02  1.1975180300E+00
 -3.1912657545E-02  1.2606256726E+00
 -2.4675428452E-02  1.3435773999E+00
 -1.8939166329E-02  1.4552474072E+00
 -1.4299645204E-02  1.5825905546E+00
 -1.0714884703E-02  1.6734793777E+00
  8.2840543696E-03  1.6292059348E+00
  7.0881459064E-03  1.4302136676E+00
  7.1616887259E-03  1.3515879819E+00
  8.5433026032E-03  1.4503573014E+00
 -1.1353106541E-02  1.4802071891E+00
 -1.5887869030E-02  1.4285768086E+00
 -2.2713473184E-02  1.3534373641E+00
 -3.2659024582E-02  1.2728332478E+00
 -4.6543086842E-02  1.1832701253E+00
 -2.8545744137E-02  1.3434051956E+00
 -4.4357427429E-02  1.1974594837E+00
 -6.6890891014E-02  1.0643916707E+00
 -9.5867784040E-02  9.4450811877E-01
 -9.8606887507E-02  9.3814580474E-01
 -7.4643188268E-02  1.0129553907E+00
 -5.6202224521E-02  1.0766720491E+00
 -4.2724456516E-02  1.1380551829E+00
 -3.2717352495E-02  1.2156821547E+00
 -2.4878006907E-02  1.3195062434E+00
 -1.8568294002E-02  1.4377014059E+00
 -1.3707492815E-02  1.5198026661E+00
  1.0414505991E-02  1.4658374757E+00
  8.7612758494E-03  1.2455255707E+00
  8.7494975131E-03  1.1553174907E+00
  1.0408111951E-02  1.2844472290E+00
 -1.3919380496E-02  1.3483638453E+00
 -1.9762714278E-02  1.3212607142E+00
 -2.8849006139E-02  1.2588696233E+00
 -4.2493935815E-02  1.1793629333E+00
 -6.1954850755E-02  1.0837387635E+00
 -3.2670119330E-02  1.3118697751E+00
 -5.2057233290E-02  1.1575072082E+00
 -8.0507291264E-02  1.0108365446E+00
 -9.4765216145E-02  9.1995273217E-01
 -7.0742667418E-02  9.8650713076E-01
 -5.3366806614E-02  1.0495573080E+00
 -4.0603378365E-02  1.1272153123E+00
 -3.0657754965E-02  1.2296278592E+00
 -2.2656979915E-02  1.3454475871E+00
 -1.6500491847E-02  1.4247836937E+00
 -1.2337949486E-02  1.3649543428E+00
  1.0223681799E-02  1.1241834609E+00
  1.0109887997E-02  1.0185119314E+00
  1.2005253578E-02  1.1719968172E+00
 -1.6156405880E-02  1.2613805912E+00
 -2.3244056303E-02  1.2498731295E+00
 -3.4564403228E-02  1.1924227092E+00
 -5.1982754474E-02  1.1086883334E+00
 -7.7260347916E-02  1.0047322944E+00
 -3.5041094029E-02  1.3037270269E+00
 -5.6764092637E-02  1.1408491946E+00
 -8.9206786615E-02  9.8359538654E-01
 -8.1538435004E-02  9.3145209226E-01
 -6.1327751846E-02  9.9582098521E-01
 -4.6542380520E-02  1.0743290958E+00
 -3.5019095061E-02  1.1771222947E+00
 -2.5721449755E-02  1.2932487432E+00
 -1.8557909208E-02  1.3732278730E+00
 -1.3717174524E-02  1.3119730733E+00
  1.1239977445E-02  1.0574869467E+00
  1.1032675549E-02  9.3734083939E-01
  1.3081502460E-02  1.1066135092E+00
 -1.7679953198E-02  1.2121185137E+00
 -2.5666208190E-02  1.2091281614E+00
 -3.8642949085E-02  1.1528358138E+00
 -5.8918004975E-02  1.0646771935E+00
 -8.8666392728E-02  9.5456128041E-01
 -3.5219248252E-02  1.3153734937E+00
 -5.7415263253E-02  1.1468115067E+00
 -9.0756924275E-02  9.8365429397E-01
 -8.5220397101E-02  9.1528377487E-01
 -6.4163656878E-02  9.7904360707E-01
 -4.8742666470E-02  1.0567968003E+00
 -3.6685475058E-02  1.1588905042E+00
 -2.6916166870E-02  1.2749224155E+00
 -1.9365555145E-02  1.3561394553E+00
 -1.4251725982E-02  1.2968584896E+00
  1.1618552894E-02  1.0391750531E+00
  1.1357478346E-02  9.1093779698E-01
  1.3444647905E-02  1.0849315402E+00
 -1.8186997229E-02  1.1965646323E+00
 -2.6475553315E-02  1.1965322675E+00
 -4.0019518790E-02  1.1404531520E+00
 -6.1282764656E-02  1.0507141542E+00
 -9.2588057553E-02  9.3860818372E-01
 -3.3406356625E-02  1.3401285957E+00
 -5.4232304849E-02  1.1699280225E+00
 -8.5323898054E-02  1.0064500420E+00
 -8.0537733445E-02  9.3914239843E-01
 -6.0899950094E-02  1.0001562526E+00
 -4.6448440117E-02  1.0750667451E+00
 -3.5096891149E-02  1.1747493140E+00
 -2.5861244954E-02  1.2894811158E+00
 -1.8690260217E-02  1.3715536219E+00
 -1.3807027645E-02  1.3168021061E+00
  1.1277922043E-02  1.0670569668E+00
  1.1021960976E-02  9.3970523132E-01
  1.3024987804E-02  1.1063504074E+00
 -1.7569294938E-02  1.2136371582E+00
 -2.5471567005E-02  1.2114464117E+00
 -3.8300740522E-02  1.1555340102E+00
 -5.8319399116E-02  1.0679423176E+00
 -8.7659668271E-02  9.5847819088E-01
 -3.0333422446E-02  1.3683293157E+00
 -4.8564798291E-02  1.1996592613E+00
 -7.5284394881E-02  1.0416247837E+00
 -9.1864807635E-02  9.3813095806E-01
 -6.9191810256E-02  1.0002861557E+00
 -5.2696951033E-02  1.0573088704E+00
 -4.0465163167E-02  1.1286043002E+00
 -3.0797274287E-02  1.2257963623E+00
 -2.2894715669E-02  1.3398431414E+00
 -1.6721417125E-02  1.4240077810E+00
 -1.2484494618E-02  1.3766716805E+00
  1.0280926779E-02  1.1436554836E+00
  1.0083517232E-02  1.0242322839E+00
  1.1899833685E-02  1.1727545308E+00
 -1.5957782636E-02  1.2650776242E+00
 -2.2903081976E-02  1.2547520262E+00
 -3.3978021290E-02  1.1977304707E+00
 -5.0976696778E-02  1.1148503548E+00
 -7.5594158600E-02  1.0120437350E+00
 -2.6860279846E-02  1.3920990333E+00
 -4.2098976597E-02  1.2246855245E+00
 -6.3754077826E-02  1.0757988500E+00
 -9.1423196738E-02  9.4629673651E-01
 -9.4635941275E-02  9.5758968708E-01
 -7.2091053628E-02  1.0323868204E+00
 -5.4765059914E-02  1.0918892115E+00
 -4.2093823658E-02  1.1465614815E+00
 -3.2609988685E-02  1.2171255288E+00
 -2.5053077928E-02  1.3157036301E+00
 -1.8839322836E-02  1.4335499673E+00
 -1.3950994057E-02  1.5240935324E+00
 -1.0568948143E-02  1.4874824327E+00
  8.8115231665E-03  1.2752820243E+00
  8.7021388454E-03  1.1659995311E+00
  1.0267559132E-02  1.2883951511E+00
 -1.3669164624E-02  1.3554798284E+00
 -1.9349020369E-02  1.3292655505E+00
 -2.8162203506E-02  1.2667651014E+00
 -4.1352296010E-02  1.1878218202E+00
 -6.0111092537E-02  1.0934151183E+00
 -2.3584510061E-02  1.4123220793E+00
 -3.6062819684E-02  1.2415093767E+00
 -5.3081261754E-02  1.1005562064E+00
 -7.3968505531E-02  9.8424954647E-01
 -9.5848897871E-02  8.9587324817E-01
 -8.8618016975E-02  9.7901578265E-01
 -6.9535927926E-02  1.0654698754E+00
 -5.3213996277E-02  1.1424420530E+00
 -4.0734067612E-02  1.2040924315E+00
 -3.1580144643E-02  1.2638019565E+00
 -2.4673446948E-02  1.3427227879E+00
 -1.9129401867E-02  1.4523117192E+00
 -1.4547782600E-02  1.5830144111E+00
 -1.0924279913E-02  1.6867566614E+00
  8.4060777853E-03  1.6632169573E+00
  7.1118687167E-03  1.4702904047E+00
  7.0930849693E-03  1.3688991804E+00
  8.3849677149E-03  1.4599721264E+00
 -1.1089057598E-02  1.4924111614E+00
 -1.5471025603E-02  1.4407026552E+00
 -2.2052143850E-02  1.3642513277E+00
 -3.1605391103E-02  1.2831228890E+00
 -4.4899105795E-02  1.1940699081E+00
 -2.0693238571E-02  1.4397852263E+00
 -3.0908328177E-02  1.2597107346E+00
 -4.4223951930E-02  1.1213464632E+00
 -5.9799547944E-02  1.0147415141E+00
 -7.5235321012E-02  9.3869580237E-01
 -8.6909703075E-02  8.9654091719E-01
 -9.1493370223E-02  8.9140503743E-01
 -8.7763054087E-02  9.2326350764E-01
 -7.7278329776E-02  9.8760490196E-01
 -6.3414076784E-02  1.0743330460E+00
 -4.9595112399E-02  1.1678562313E+00
  3.7973821227E-02  1.2530646626E+00
  2.9148718837E-02  1.3276569868E+00
